"","PC1","PC2","PC3","PC4","PC5"
"LS-15024_S65_E1-50",-6.92179092878216,0.406521552603969,-11.2474223372495,-1.22447879751191,-5.23210923936377
"LS-15024_S69_E1-50",4.78799136559141,-14.0541294761827,-5.19435922030589,2.20125113789177,-1.27763940048292
"LS-15024_S70_E1-50",-1.64787029462291,0.0252035920510141,7.16994537260324,-11.959958610215,1.33390200505044
"LS-15024_S72_E1-50",12.9765534529325,-4.14925557306552,3.04434004767531,-1.78979977553448,-0.804109377854784
"LS-15025_S02_E1-50",15.7692727852137,11.9020613659217,4.53709497368057,-9.55959089899557,-7.42137480267363
"LS-15025_S03_E1-50",15.6426840529708,-7.38362056486806,5.37231651049725,-0.131208769170128,-1.2669817506464
"LS-15025_S04_E1-50",10.5116221965765,-3.93325823941768,-3.80624616250815,-2.29250935925677,-2.65920522542465
"LS-15025_S06_E1-50",6.19763056056406,-3.27050460319846,-0.371623344363993,-5.29098458677593,-1.62219646771419
"LS-15025_S07_E1-50",17.0344696740279,1.72299492211952,-0.548646963092143,6.43597975557329,3.77342049288603
"LS-15025_S08_E1-50",-5.11997894567029,14.4538978648904,-8.85557615936337,2.18351131126237,-6.6890325234093
"LS-15025_S50_E1-50",-8.03206661902308,-9.56320987630225,-7.76671914131394,6.15243641479619,-1.85159473200151
"LS-15025_S53_E1-50",-1.52608308985037,14.971142260011,5.18445512610995,-5.54105503104984,-14.3249858174162
"LS-15025_S54_E1-50",-6.07091888237586,-4.93714854060564,0.924045109039383,-5.63273303718509,-0.404906357451217
"LS-15025_S64_E1-50",11.3872858011685,2.47847950372045,11.1544980761916,7.65786982609527,0.111268839093034
"LS-15025_S66_E1-50",-17.5328359372985,4.21305179926778,14.3344568268131,12.7655921061235,1.30622230125272
"LS-15025_S67_E1-50",-10.6275737247054,23.6123377062299,14.7576069120907,-0.154860066151932,-0.814211775534899
"LS-15025_S68_E1-50",12.7119596093813,-9.59360896664486,2.10626934049265,3.81292998132593,-1.11344660981671
"LS-15025_S81_E1-50",-19.658238104647,-6.9325457001086,4.23657066162492,1.41377668413062,5.47331885841126
"LS-15025_S84_E1-50",7.71154212908992,5.623350642053,0.0579716916372366,-3.77539054107987,6.71265850169453
"LS-15025_S85_E1-50",-19.1375723363892,-3.98247145256881,6.95669766289507,-9.9590823435245,0.54945720202797
"LS-15025_S86_E1-50",-7.7707014771739,-15.7080568240849,-5.92770090476339,4.69154620682187,2.74342545785617
"LS-15025_S89_E1-50",11.0639109773449,1.35545232919902,2.88041526776572,-1.8106078246639,3.01142019613265
"LS-15025_S90_E1-50",-8.01563473218975,-4.27161321850002,-9.59246246222827,4.31766798820402,0.936280386284951
"LS-15025_S91_E1-50",-18.6833667180151,-2.14971729933024,8.13637662007294,9.62051591936388,1.5338729224782
"LS-15025_S92_E1-50",-17.8328028996992,-8.94902518915447,-0.530916430129214,-1.28293379420492,-4.29205502802295
"LS-15025_S94_E1-50",-13.0251641284867,-15.4634254011075,-3.02125037514762,4.71961428762252,-7.56792324932112
"LS-15025_S95_E1-50",17.4138299754747,6.15949036096137,0.271085258334866,-1.73779644004128,5.80048231608047
"LS-15025_S96_E1-50",12.1200191089326,-6.55068334735644,1.92245966508604,1.26564811966715,-0.104775955598059
"LS-15032_S01_E1-50",11.3086985053095,-0.900375100480002,1.85382463180188,4.77522420522327,-3.92951086405171
"LS-15032_S02_E1-50",10.8190497364576,-9.27789623743723,1.75628900946945,3.97152427853142,3.17939210502398
"LS-15032_S05_E1-50",-2.13876438791992,-4.23504930627516,3.07996540784742,8.03801420405989,-6.43794630615761
"LS-15032_S06_E1-50",-12.5614941030496,3.80214058060788,11.0249461634723,-8.47723158899524,-0.292634556765497
"LS-15032_S07_E1-50",5.27981183938797,-13.3256923773296,5.0067738005486,7.63023567535659,-0.813908329035283
"LS-15032_S08_E1-50",-16.0876071547784,14.4241140002321,7.59588848427775,11.8126522002281,1.1599292589651
"LS-15032_S09_E1-50",11.3435754636089,13.4007651837443,-2.60548258544358,6.21074973094548,-6.56029292407795
"LS-15032_S13_E1-50",1.26352782652046,-0.0562384634764569,1.8091298397183,8.92016447640296,-12.4494139670791
"LS-15032_S26_E1-50",-19.4300110774866,-2.64732360797821,13.1421009181168,-8.36922359524973,-3.80163755387009
"LS-15032_S27_E1-50",13.6717136528714,0.592403608701912,-0.641727641791529,0.373407115625164,3.59365085849085
"LS-15032_S32_E1-50",-15.6921818169865,9.97706512676136,4.34414714914953,-5.85713708717031,-4.95995269385258
"LS-15032_S36_E1-50",9.98552447500015,1.18383253630946,1.18241545155572,0.792788969930643,-3.8614095835093
"LS-15032_S38_E1-50",1.41552911259458,-6.38880346372091,-1.44521702238688,-3.26408424039473,2.04910829291049
"LS-15032_S47_E1-50",20.0114150956884,7.0932375331305,0.521889965908857,-1.26200593863657,0.92950356489854
"LS-15032_S48_E1-50",-13.8840004994059,9.71999809762562,-4.96599716940975,9.01320942880316,1.89559859788117
"LS-15032_S50_E1-50",-10.0725066992371,-9.14929995137055,-5.08928969859374,-3.1675715789187,-1.93010207894136
"LS-15032_S51_E1-50",-7.79980269739301,-11.8569560651188,-8.05568663838833,1.67775225505279,1.49794675815669
"LS-15032_S53_E1-50",2.86593285728548,-8.32376643476902,3.9944082220077,-8.17569643809079,1.73860225680044
"LS-15032_S54_E1-50",-15.0758697400916,-7.61107772880628,0.461394725206943,-2.09452509148474,-2.03988399961622
"LS-15032_S58_E1-50",13.1362873503601,2.10785526441124,-0.862329843975445,1.05046900154475,-2.48891467010022
"LS-15032_S60_E1-50",-13.2756565734734,8.74338293773842,-4.70228645867294,0.846126370464912,0.899621126690971
"LS-15032_S61_E1-50",-17.5695791617611,-10.1158496253742,-4.78279060088789,-1.73515065537381,4.34371568832482
"LS-15032_S62_E1-50",-12.6574966407316,12.4401596442362,19.1931327446297,2.85129615720201,0.515507919858949
"LS-15032_S63_E1-50",14.6103966717482,1.22784939113498,-0.86645173966774,3.92117145160034,0.414507105410441
"LS-15032_S64_E1-50",6.06148974115553,1.05663061885668,1.99403755180556,3.57024973142319,0.210737522841778
"LS-15032_S65_E1-50",6.63799865370588,6.99766971031323,-0.329394425140202,2.93776070923264,-3.57802394306742
"LS-15032_S66_E1-50",-14.2171734754196,1.41287346298497,7.55799795401094,10.7634277771074,-5.38818637878077
"LS-15032_S69_E1-50",-10.0840724877021,-3.40279454412006,-7.3029226062541,0.637783066970826,-6.69831029518091
"LS-15032_S71_E1-50",13.5551921193338,2.25716822252395,-2.99903128045442,4.34342319205019,2.22564152043116
"LS-15032_S72_E1-50",-15.2363916646956,-3.9214816362906,-3.93166591249869,0.559870057057914,1.05878904017852
"LS-15033_S33_E1-50",-20.9013101279045,-7.5393620658683,5.45472638840229,3.36321269737977,-3.40162292614427
"LS-15033_S34_E1-50",-6.30825432446632,-9.10995404460053,1.81252675257141,5.35301575040224,0.613471107546276
"LS-15033_S36_E1-50",10.1471761396564,-2.70426334919987,5.18365631570361,-4.51832382749409,1.02083614323915
"LS-15033_S38_E1-50",-15.8645344834752,-17.8156504714132,-6.35847025715813,0.204445376090967,0.645127115407414
"LS-15033_S40_E1-50",6.15810633193925,-1.38280160167825,-2.97102344533125,-3.48363172466149,3.1972367405256
"LS-15033_S41_E1-50",-14.1286828421567,-10.2975136563512,-7.14896554439944,-1.53743772229524,1.21574222830623
"LS-15033_S42_E1-50",-0.274180577561507,-6.05322318323373,3.10258177237951,-7.95991331726231,-2.50419014481096
"LS-15033_S43_E1-50",-18.8851353364094,-1.95303991146576,3.99139762124527,-2.67756681663865,-0.869500898827577
"LS-15033_S44_E1-50",0.689862351010855,-0.500334307195843,-0.950860018715779,9.91599433452777,-6.80647088578463
"LS-15033_S45_E1-50",-1.17528062254798,8.13398609586977,3.34964759317267,-12.5776489497305,-6.06005809158815
"LS-15033_S47_E1-50",-14.5899459376874,-11.1812064502869,-3.60985014785758,-0.949351987466905,-4.06139146576154
"LS-15033_S48_E1-50",-1.80485035210375,18.1391611442907,-3.16501926815423,-4.79516583234155,-6.46870913963848
"LS-15041_S19_E1-50",13.2339200145969,5.32644581596825,-1.90134487052429,5.93556237018818,-1.11046635031911
"LS-15041_S20_E1-50",12.8667519499,-6.56004778766089,2.27778643984318,3.96927430517925,3.26110936069706
"LS-15041_S21_E1-50",4.50761543331107,12.4133035708492,-2.86561051428287,4.99335792931524,-6.55470250426479
"LS-15041_S26_E1-50",-10.4680227513238,-14.2190194543175,-3.90052707703977,1.9198407934651,-2.62677955126044
"LS-15041_S27_E1-50",-21.0829371459582,-2.38289413638288,15.1659028576057,7.96690133204112,4.22712019098733
"LS-15041_S29_E1-50",10.4565623098253,-2.35905159261129,8.07083237164857,-0.485249170733622,0.796305638436699
"LS-15041_S31_E1-50",3.88247663409822,2.62511867456089,-2.69485385876627,12.5779081480049,-0.502150650485589
"LS-15041_S33_E1-50",5.58779209012015,2.24106093244901,-10.4524403577132,-2.1311344792334,4.55018232198729
"LS-15041_S35_E1-50",2.0669719933367,-1.9596958522339,1.34227790701739,0.0457782274284045,-2.82464984625618
"LS-15041_S37_E1-50",-1.32272261967719,19.0679115441077,-12.1709844768432,-3.7266510953807,1.69514538630244
"LS-15041_S40_E1-50",5.36366466600192,1.76361001857619,-4.32430941731851,-0.729006122916735,2.62162413344725
"LS-15041_S41_E1-50",-23.4378437863914,-12.9804975227935,1.98631039712505,-6.25433998585723,0.958250076942731
"LS-15041_S43_E1-50",-3.95443668338175,8.49451884004853,-3.3270523811145,2.22575311735388,-4.36687412187007
"LS-15041_S44_E1-50",-6.99202225427012,26.8646956530796,5.77507407094644,-16.6126646901354,-2.74991916525775
"LS-15041_S45_E1-50",-20.3339866653159,-5.64206964425468,5.13047648401302,-1.51334909318952,0.982309771389912
"LS-15041_S47_E1-50",2.11680455235406,-11.2171103125552,-2.18197457092018,-3.45523899633137,-2.4482944589923
"LS-15041_S48_E1-50",8.46728858918694,-7.26657278426648,-2.68177873947168,1.75615898319019,7.490489701654
"LS-15041_S65_E1-50",4.72111704060657,7.23427130828603,-3.38427837072411,8.31710107024492,1.09237912582551
"LS-15042_S09_E1-50",-12.8139986303508,30.8295044101341,4.03539259952664,-4.40361760665048,-1.38438094067914
"LS-15042_S13_E1-50",-13.012067196869,22.5731551119273,-10.8564319116838,2.56132099844474,-3.6002976880799
"LS-15042_S16_E1-50",-12.0123178877103,-4.16475382094293,-7.09961302652469,1.35868130472842,-2.85314164873974
"LS-15042_S17_E1-50",7.98681368965138,8.57487062751314,-2.71211135932211,1.10956684669527,-5.46364264773355
"LS-15042_S20_E1-50",1.93168436563223,-6.0904542982622,1.69393918783471,-2.24966338034172,-1.34895436442861
"LS-15042_S21_E1-50",-17.6497061530066,-8.72583131395294,-7.81912799638166,-3.87077158625488,-2.5186630930883
"LS-15042_S24_E1-50",4.10934139234368,-5.31664277248711,-0.111157035961921,4.40922500434885,-5.88247378291849
"LS-15042_S25_E1-50",-21.1997175541032,-0.299678730832524,7.45579194140747,-1.13155797705764,3.99327010019426
"LS-15042_S26_E1-50",1.32967453234616,-10.5358515172574,-2.00674576879529,7.73105024680462,-5.53733665883721
"LS-15042_S27_E1-50",6.84539084110695,11.0822456753934,-2.13181684723776,-0.478511194736384,-7.97471671948247
"LS-15042_S29_E1-50",2.66246004601057,8.31056629720292,-9.36938612861801,0.353112824219166,-4.96820210901977
"LS-15042_S30_E1-50",-20.7999291350686,-11.1601633417747,1.76499550040136,-7.29383101310348,6.06288574512481
"LS-15042_S32_E1-50",16.8398943898097,13.1411644632298,-1.33721655709138,-3.675586850273,0.964986216951939
"LS-15042_S46_E1-50",12.0006873027629,-9.76930899394176,2.90932826090581,1.12871055129776,2.09905100044968
"LS-15042_S47_E1-50",9.64431220726165,0.882955522352464,3.95844720245438,7.0672205194007,4.35245485759669
"LS-15043_S02_E1-50",-20.255940684197,-9.41403061573775,4.64740677373296,1.91242756482909,2.5975113510006
"LS-15043_S03_E1-50",14.60717100887,14.7389307693631,-1.99162603092967,-6.35470606798922,-0.128437547988646
"LS-15043_S05_E1-50",14.8009755796014,-7.63965630917975,3.75953845389045,-5.47388245055508,5.77079743720843
"LS-15043_S06_E1-50",-3.64231194155552,9.08790765195772,-8.36121531487961,-0.0536955017135188,-3.85620369678381
"LS-15043_S08_E1-50",12.6850123114033,-7.23437252301258,7.69923107849763,-1.20190063920723,1.6328267792719
"LS-15043_S17_E1-50",-16.7287105856962,-1.58903984534474,10.7620896475546,-7.82869154349908,-4.09318677063411
"LS-15043_S18_E1-50",13.5637875815987,-1.30685816250343,2.1506871386628,0.890044100265582,6.4500271912153
"LS-15043_S20_E1-50",14.9231709973543,-5.13294881307146,3.34313769324249,-1.74325792532683,3.17021244662944
"LS-15043_S21_E1-50",-16.0016693330191,-12.5746971177172,-9.9427116765387,-0.756476279395785,-5.88237963821476
"LS-15043_S23_E1-50",-18.634342413055,-6.30968353750834,-7.36531363355765,-0.952180503111666,3.87406713861537
"LS-15043_S24_E1-50",4.59017616063673,5.85428659355011,-8.23251461946327,9.0054817361048,1.65214706805622
"LS-15043_S73_E1-50",11.7778016962394,-3.39678669317085,2.9104806739755,-0.600746303796699,3.20131346933112
"LS-15043_S74_E1-50",11.9809371302657,-6.73440208157384,1.24194591822422,-3.84740103064596,0.00261124841975405
"LS-15043_S76_E1-50",10.1031786748152,12.6774608475022,-3.97302076970628,-1.86109336379076,1.66795337159471
"LS-15043_S77_E1-50",1.12052588818596,-7.95676497123893,3.38211971160807,1.71221373118213,-3.57696443859932
"LS-15043_S78_E1-50",9.23203813499569,-6.69473470534098,3.47886066818195,0.627141794103207,1.16955313755092
"LS-15043_S80_E1-50",8.25964875759988,11.9182474188011,0.852675476751652,-0.096412795536986,0.348110705958399
"LS-15044_S28_E1-50",-13.1770270853643,15.1231836280256,-1.1052720999564,-3.23097141149717,5.76148120172022
"LS-15044_S29_E1-50",0.305361531476872,0.3216705861408,-9.64169969521983,1.05763859011656,2.04932577049051
"LS-15044_S58_E1-50",14.769869651174,0.803197217032272,-0.354269314779265,5.89440291570821,-5.76861071951801
"LS-15044_S61_E1-50",11.0042315099085,-0.79945194203378,6.1242784344789,7.20471745836486,2.19737007718394
"LS-15044_S66_E1-50",7.09330214273844,-3.62560992385962,1.22542948889764,6.19683556299783,-2.10263630630814
"LS-15044_S73_E1-50",-4.23152989465701,2.03258366083195,-6.3313303781883,4.89307302835522,-6.45040533175653
"LS-15044_S74_E1-50",-4.98213567357966,-14.189674987742,-7.34265561355405,-1.45950472482202,-0.781492374465524
"LS-15044_S75_E1-50",-4.91920463925731,-10.7933106735675,-6.88782660292398,4.52787466618758,1.79808408183735
"LS-15044_S76_E1-50",9.24264145217791,15.6533462614071,-0.540703054864274,-1.31930800448674,-3.94901853291151
"LS-15044_S80_E1-50",11.4334757264012,2.96314519347287,-0.800347166383198,-0.550549374648399,2.19198325719315
"LS-15044_S81_E1-50",-7.04004615827354,2.61109786394898,-11.2270904631312,-5.87232241658761,0.121045626099304
"LS-15044_S82_E1-50",14.4965629473099,-3.38093908592865,-2.69611076206226,-5.64198589218811,3.81420524704985
"LS-15044_S85_E1-50",-6.12171896445824,-8.28597234184753,0.892648063729836,-0.787512642242522,-3.89667598732196
"LS-15044_S86_E1-50",-18.4857368088245,11.1545505473964,14.5175696577734,13.0136964088651,0.0650808293766056
"LS-15044_S87_E1-50",11.5171469701646,-10.5715935583256,1.02111582571771,-5.18246638640007,2.43274929204302
"LS-15044_S88_E1-50",-21.0385702237448,-5.42243441601862,-2.10286629708196,7.22450632431166,6.95591812988589
"LS-15044_S91_E1-50",10.2310667885227,-12.0231546660587,0.129971893616648,3.11288158788247,-0.525018031929623
"LS-15044_S93_E1-50",6.49069496695896,6.5433367041818,-3.17242336632384,-7.26645730718663,-7.26664253184502
"LS-15044_S94_E1-50",10.1319976819512,16.3849648478739,5.56636713733706,-3.47197947429904,-4.44617067510848
"LS-15044_S96_E1-50",-2.71145075556915,0.280654722047787,0.659270390179095,0.31563035821166,-8.94946831790211
"LS-15048_S04_E1-50",12.2690490827583,11.5689942446045,4.21185026762435,0.589318654514664,-0.917176331910382
"LS-15048_S05_E1-50",15.484256408236,-3.05109427040136,-3.22914955129357,-2.05533802956021,6.27810080389957
"LS-15048_S09_E1-50",13.3370614476598,-2.87490209908311,-3.17827992530712,-1.76128262609032,6.45307076025644
"LS-15048_S11_E1-50",9.76708938000029,11.176804051105,-3.83512427750808,8.18199968671792,-6.38860513869619
"LS-15048_S17_E1-50",16.173636938474,5.33074563603988,4.03827534972186,7.46093182949233,3.47886377519861
"LS-15048_S21_E1-50",14.0302530268686,15.1499576534082,2.63098137240865,2.87834697660758,-2.25377668330371
"LS-15048_S24_E1-50",-16.2801371569288,22.5605978625634,18.4004583794675,0.604543302773371,4.64975784828985
"LS-15048_S25_E1-50",6.88586148605284,11.6108598313726,-4.36515288084792,-0.230954470558092,-0.636623900343559
"LS-15048_S29_E1-50",11.1840986787609,2.87967471478869,-0.89506622167736,-2.13676690809957,2.5477621560935
"LS-15048_S30_E1-50",14.9650999020624,-2.65309653386709,7.2076003565676,5.02210624720263,-7.50866108891146
"LS-15048_S31_E1-50",3.77251394785723,-5.89600812270826,-2.60609447043069,3.66593361689994,-2.41132580263144
"LS-15048_S33_E1-50",10.0871367463391,0.55864356599589,1.6338142424054,8.6991406636542,0.18597070821404
"LS-15048_S34_E1-50",7.11461470842472,-7.0466049169303,3.84742927874811,-2.23157261884388,-3.00910664977787
"LS-15048_S36_E1-50",9.35333175117718,-3.02422215077014,2.9935187916426,2.24981845881105,-6.74922337801892
"LS-15048_S37_E1-50",-22.1591538132665,-2.65689050854121,14.3807005829413,1.97341108711783,3.54392446710069
"LS-15048_S38_E1-50",-17.9486803241999,14.905161294368,10.5484509960159,1.26428135180615,3.62512641312958
"LS-15048_S39_E1-50",8.75450044181792,10.0929898416614,1.3711837154986,3.18226086404634,-2.96922540817394
"LS-15048_S40_E1-50",5.23629964528866,-4.47711004696676,1.9668053168648,0.28798896704731,-5.68205231933622
"LS-15048_S41_E1-50",-19.6700703818586,-4.04148999166537,-14.4188362324475,5.26650667998333,9.01005064550053
"LS-15048_S44_E1-50",9.00020689299813,-14.9100382214457,-0.753506708218325,1.85284733575101,-0.0539054404986363
"LS-15048_S47_E1-50",9.97557218148047,-9.68361662157614,-1.57567519772793,2.46185239146427,1.44089917853937
"LS-15048_S48_E1-50",13.7600455643308,3.07542079285612,-0.566785251587729,2.70521448210747,4.56226352517078
"LS-15048_S49_E1-50",0.879385872632292,-7.31585708698052,0.187859621541292,0.113604257956443,1.35587796026122
"LS-15048_S50_E1-50",11.3380717895585,-4.12362977885762,0.508241789633525,-7.26135244335946,-2.07027247484935
"LS-15048_S51_E1-50",12.8176316320515,-5.73444387822632,-1.98352849181574,-2.08417297560144,0.666383589628156
"LS-15048_S52_E1-50",10.5501613969366,9.11719334284013,3.45555418486648,3.37180191244078,2.25447306048303
"LS-15048_S53_E1-50",-20.3530141052214,-5.4963338784693,7.08733793199383,-2.64061139842182,0.400435042880655
"LS-15048_S54_E1-50",12.3523632163498,8.68716860662304,-1.37140297121675,1.41816970593717,-2.82507846746282
"LS-15048_S55_E1-50",-14.3618318412635,-13.6151898182025,-9.44434282503074,-2.93048635194931,3.83930849591107
"LS-15048_S56_E1-50",-2.13044294446093,-6.19711309019997,-9.47370624252878,2.33553674082157,-0.885146212486076
"LS-15049_S17_E1-50",-17.2129016094293,-9.03254726735814,-1.42591884993232,2.64283730277483,1.18123205393423
"LS-15049_S18_E1-50",-5.35529661871882,-2.31570055063763,2.62101927745157,-2.22184261698157,-4.31493356907861
"LS-15049_S19_E1-50",13.7416962547612,-3.53385557852439,0.718359821687024,0.242530730307585,-3.15981230148813
