,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
LS-15350_S69_E1-50,-4.638532369079801,-4.12140046566282,5.609182941640408,6.243585929630945,-3.233326945678086,0.00046839767026532204,-6.499077400862523,1.2471670037961435,0.4335209922493325,4.517927615091638,0.8594515229967586,-1.4182301676914981,-1.6547287159386097,2.999344671984685,-1.4823704510677609,-5.347428806623409,-0.3295786153858939,0.2514609042458663,1.8747387643741975,-0.15416733337227867
LS-15350_S70_E1-50,16.932527960902217,9.943542564456884,5.011246679655876,-4.195754374394015,1.8695718214347996,4.3118771867890935,-1.4790186782332835,1.7134771658247934,0.3010530280468584,0.8443973444257192,2.5580777736117364,-0.28506020592496106,0.792020617795051,4.23540314805706,-4.26976889812386,-2.8597111787514384,-1.219771252643199,0.8850153082337814,4.530139989845801,3.2882141086001284
LS-15350_S71_E1-50,7.7035730702534195,0.4284004239465983,7.578637535372809,2.8280601638783973,1.169478003037986,6.746040860475701,-0.9630763866322026,-0.3456392348307084,-7.8090988295435295,7.859860599841851,2.9548572838435563,-4.117479279127064,-5.7776779998095735,0.44486147927502695,0.9301155592042634,2.552350330303371,2.973680241478492,-0.5094624434357864,4.224062067846527,-2.2376719818453625
LS-15350_S72_E1-50,4.404734818354385,1.7341597156183581,-5.082691447674445,-3.3628743886687857,-3.293723376004255,2.9676238093144893,-5.753487806693125,-3.8162387851512958,2.405112990789143,-0.035578265949857066,-4.120374005511905,0.5031442080530768,-1.161178778081188,3.603110946514029,3.467382992105489,-0.8407440330403465,-3.166779704051801,0.8195809065463091,-2.7993980830948537,2.7249334275087134
LS-15350_S73_E1-50,1.6271440149779697,-2.542774193365681,10.121567263701497,8.489205631228858,3.396362355648419,3.1488896406400437,0.25418766574642004,-8.515004809283745,-1.5213278343583785,-0.4461127083352102,-2.296552582259486,0.7796997907115745,1.3843418096165987,-2.894949376432729,-0.0829018628833963,1.7624730928749246,-1.1913434296984609,0.21991647206568743,0.5431976741152095,0.4227825732384247
LS-15350_S74_E1-50,2.059047597737389,-2.0732077646056872,10.484858055362526,9.84622092363133,5.980159847130116,4.040908600853632,1.5463716086405437,-5.584957522000974,-2.688902851302007,2.0224356932948497,1.6707000887525953,1.2408626973597257,0.013425716372759668,-1.5656977561419922,-2.088514706931616,-0.39053125392756755,0.2356033146437153,-2.880478578361443,4.234271950245579,-3.5571494298805963
LS-15350_S75_E1-50,-3.1670602129105507,-5.0896023226589655,0.16511910849260833,7.137409780561865,-4.028086152153836,2.845792230919854,-8.687866697005727,1.7078723447799682,0.5360211694425364,5.855788738864625,1.635462321859841,1.179702188829371,-0.5710079443149343,-0.9505219283534101,-0.3071894385740865,-2.3330101455880867,-4.141966449248649,-0.8071170548752283,3.560463574773667,2.415298646356083
LS-15351_S03_E1-50,0.4275333887068016,-3.754847858297537,6.508840524193958,4.6964215566103436,2.5703557744236973,-6.1096480842766665,0.7293725046098172,-8.59568102920281,-1.7397649279044465,1.5984060356308345,1.2096309791697006,2.0568623882725907,0.3456458354702853,-0.7696911814629726,2.8120986938060373,-1.196150240285381,1.1820562051634134,0.35562790689511437,3.03942330125898,-1.2910329179388866
LS-15351_S04_E1-50,4.091646374056922,-4.404710558776569,7.441019461710254,6.486786405516438,1.7193151683150072,-6.849005490072536,-0.7008810704051591,-8.221046784445429,-0.41841176516636497,-1.7110114617874657,-0.8145966951494423,2.783581791544532,-2.2956010871841452,-0.8332515236839603,1.3153405715597395,-0.18861741152349232,1.4816675561322123,0.6189554453233296,-0.0688028462073945,1.7792531719867666
LS-15351_S05_E1-50,-16.38976856817465,-1.3281030301540453,-3.6377376004743507,-3.8957751698846197,11.534072255273102,-2.264346460202306,-5.5921593923259145,-2.2336205366191066,-2.6653721786031768,-4.805102688351725,-2.9378456102821624,-0.8653013333927657,4.282314387105829,-1.2157264661542302,5.672901355719259,-2.0760647395076224,2.581549801962681,-2.0253920723190677,1.8385663687872913,-3.0967364892037073
LS-15351_S07_E1-50,-3.2575017843085683,-0.0012598255247080914,0.8340043492050537,2.0409615165796593,-6.053933943044445,1.105946301663549,-1.9794734459797914,-3.839388041028,-0.9224321733944605,0.1373644694173619,-4.4839905542156595,-3.08614423211352,-0.3178761547547182,-0.7544246097787598,0.42796175729981417,-0.4132108159337605,3.678703796769163,-1.9871093410728995,0.25757886108088424,0.026811203531580237
LS-15351_S08_E1-50,-16.449913649384193,-5.751787281158864,0.19298469098058407,-12.149978013281117,13.010696844518552,-1.4404187869493317,-5.0100975092579185,0.7793001431763867,-3.3228785740252453,-2.2407888413212356,-1.4157041376205952,-1.5719514608557628,1.530738062450693,-3.841653198154915,0.9367756877022816,-1.4047980573918446,-6.760722386050187,-0.3753284341351267,4.286552687382419,-2.621092411050666
LS-15351_S09_E1-50,0.5714160003726545,13.237939902448272,-1.3199243350886773,-1.5769178213940007,-4.035666582920533,-1.5143436527456031,-3.599685057821902,-1.8066199442572306,4.35542286203815,-1.8074560080954238,-2.2990247952154896,1.3406711048346458,-1.0292038512702908,1.8206543893965008,-1.8304345584310393,0.9282357141319149,1.961696201995675,4.000317721864127,-2.838726919071441,-0.4680483080307272
LS-15351_S10_E1-50,-12.73407416532162,-4.4791352432513305,2.171800042273237,-6.173906339550177,8.857606398455147,-3.7298820023529764,-0.8308446610433579,2.3905061103774545,1.5119836724718836,-5.47569748349287,-7.530096080951072,-1.261745911152251,-1.6801734909523398,-2.577190346840461,-0.47272614548110925,1.3083846048630356,7.873279641024904,1.2562260257781646,1.93941352069379,-0.3329304884819527
LS-15351_S11_E1-50,14.05564493560513,6.986949617765628,-2.321464744776749,-6.858098899484063,1.0634843896250536,-2.180445399697354,1.4697296575669423,-3.267486791107758,3.237608874576705,-1.553530004457516,-3.2315809169999596,-0.03808054150587273,0.7695709189637311,3.6376000599291576,1.8068581866181648,0.7325178326980808,-1.6799972571820825,-0.37008061338168846,0.716255362935322,-0.23124958710496912
LS-15351_S12_E1-50,-16.990068017619265,-6.072849944448233,-0.8006029519331321,-7.414188661862647,10.8368512137751,-2.4618297640127,-7.790803435784875,3.5928862019825787,0.5071335503086056,-2.0024411436428258,-3.7198331175005235,-0.9619890282041711,4.500988408830282,2.058220025532868,0.4500949444065865,-1.3420471216731982,1.8156629277652896,1.5304009235459342,-1.557892175612174,-0.36205259720001987
LS-15351_S13_E1-50,-9.006803079234958,-3.295584883995738,0.35420370768094844,-6.4984768605241605,12.264178284048782,-0.4477941321929269,-5.528958847924539,0.7041690524372849,-0.16955138351240373,-3.748877853535747,-4.290857425159288,0.2654947988075601,6.261843171839335,-3.6195212684236266,4.035228319893317,-3.843335018643639,1.6288276650223044,-3.171876515695038,-0.578912386846528,2.799885950998156
LS-15351_S14_E1-50,-14.055987610601912,-7.80520334206109,3.810851602610648,-3.493770141304467,12.451854897487326,1.0707137274913185,-5.008166646893311,4.058967984180577,-1.7462858101918606,-4.280978221664785,-5.34168706304592,6.16939547107272,2.1025256873244245,1.2612845857163841,-1.8356172203446797,3.608017806538231,-1.8839452488936062,-1.1791631626748043,-3.5754220972608954,2.716554659488343
LS-15351_S15_E1-50,3.0510297201266154,7.230782796606508,0.08890551812488337,-1.2678165504421124,-3.4150869105804147,3.1637062630739994,-1.1109901244610723,2.6711522282411337,-0.6627175335441843,1.9237050258389414,3.990302551893263,-2.5682555949404984,-6.778524865258962,-0.8332258662703419,0.2641945784844404,-0.49263545099770445,-2.8856976782350925,-1.0564271153697369,3.5143725025950987,-4.129968807379828
LS-15351_S16_E1-50,7.547787595620333,0.4269885465953902,3.1153363248581054,6.509228713860538,-3.434554944615993,-1.801913752809057,-2.373037860667343,3.7203206774852697,-2.9976129929835937,10.09704363658651,-0.1758448245450821,0.5996288313695627,-2.418791612254034,-1.510129032221116,-1.5909529535720053,1.206421928917763,-0.6355866915052338,2.8670129766590553,-3.6054487971750926,0.06213329984513649
LS-15351_S17_E1-50,6.360078393214927,-6.616706396310745,4.805224243802332,6.086818998401556,-4.366434987787562,2.219619594523147,-4.717992780241919,6.365937786076089,0.8443603605352177,-0.1397647860792336,-1.0548063332644657,2.0848327257847026,0.8759925642951835,1.6349528871778158,-1.048079909891618,-0.20339977905178155,1.0995429034605775,0.9296252403001255,-3.8890518745933234,0.9121993726261788
LS-15351_S18_E1-50,4.43780260196403,-2.804408925326175,4.73540845817072,7.75600828709443,-3.229008935448151,5.540120614880131,-5.075086950499128,6.212108917131367,-5.154943289770956,3.820174094181822,2.1428123339450433,-0.4557703996771139,1.0812345226638334,1.3136998820465733,2.5710913462204554,-1.5359940985663978,-1.6784064845747588,-1.4295287731713617,2.919198184711667,-0.13042521405755747
LS-15351_S19_E1-50,17.02158990294455,-2.5447836322698163,4.967515912827892,1.4976003867278214,3.518891195088487,0.3466907570668511,-1.1861852915855713,3.1531977847939454,-1.201033874066567,6.991893300199561,-0.4094532869852111,0.1340029883511549,2.1304938073383934,2.625454204403949,-1.8238167441219681,-1.9663238614758258,-1.9255843762722136,-0.2640716001446693,-2.1522686373096547,-0.28396633064893445
LS-15351_S20_E1-50,3.470183513350375,-3.4829957615404097,-3.355271900536456,-7.710781906951444,-5.235598297723696,1.3063502282131538,-2.3839498528507925,-1.2453394071547603,0.6069914727524115,3.4620880689443574,-2.126026298230757,-2.251524156150841,-6.3940463680081265,4.033717406061223,-0.9144763000989996,3.9665428036083195,1.4937093473513656,-1.3321774498409034,-0.9604141087202847,0.22757405846673084
LS-15351_S21_E1-50,3.4935162406328826,-2.3834711735534833,3.126984274594651,0.08600465384761918,0.8653717677386449,8.45745786825545,-0.9887816345481891,-6.938131862930378,6.938747178017245,1.465195263442547,0.9924792546500409,2.879769061497514,1.684216315890219,-6.9434023398490226,-2.2202115157516555,-0.4383831881509506,-2.0629254636139023,-2.3652596166951736,-2.3419127865184337,-1.2890698850597666
LS-15351_S23_E1-50,13.916237900273346,0.5620630381055649,7.8166195233853575,1.397765925836154,-4.051462224257892,3.979688479630348,-4.0932212254987155,-0.40995386510287984,2.9181013128271185,5.984712478097996,-4.688291509831225,-2.527914122145932,0.8120378939259856,1.0490600496705715,-1.431962876544307,0.7009501860814144,-1.0892468988228552,-4.545783836781851,1.2675772869396147,2.590071203752062
LS-15351_S24_E1-50,4.145384933482178,-1.102259603121383,7.276537280331592,8.381281035116702,-0.23928498044442734,-4.005339989394583,-2.1165522215071477,-9.915247939568033,-1.5077708597432768,-1.419057721526674,-0.796879257929776,3.272003704045579,1.8164298039754634,0.10646670638485406,2.282815460760026,-1.3107846300058783,-2.316766517365141,-1.4587499505012334,2.1460926438929957,3.1530147062050835
LS-15351_S25_E1-50,20.42774573963237,2.6489921533232583,6.267788002093467,-6.016605061879643,1.1821917556866977,0.9948917994759638,-1.9046042448883143,0.514543889448218,5.443506400013918,-2.2163556564091023,-2.8072597310005367,-2.4419221141577006,0.5622802281632557,2.9029282865656025,-0.8804866242817374,0.10262021000425736,0.09665936542400393,-0.47838555654402215,2.569229367941238,-0.9388191998450474
LS-15351_S26_E1-50,3.419057335457652,-2.328777061803441,9.648058170202548,5.816514311652047,2.7620571807471754,-2.0479428235053954,1.3754636168543974,-8.138385038447895,-3.5965256107720327,-0.64531669845172,0.40818768892099316,0.5877433764661887,0.4921967218932195,-2.908203825106532,-0.45162810389219327,-1.0859812909770619,1.6115513744058056,-1.4314554432136568,0.9609481225141532,-1.033845831808266
LS-15351_S27_E1-50,0.9944926009843261,-2.589593348591975,-5.963062512549831,-2.512102562385132,4.091669123370437,2.898328900788671,0.4293269409923885,-2.0900635214209067,4.9371246859247595,-0.20406567020091543,-2.5568831903587963,3.9876817790006864,3.5936510164850137,-1.9138398424790888,3.82369609398527,1.2440188285032079,-1.654665142544587,3.024826396096522,-4.37324991129448,0.6020807720985014
LS-15351_S29_E1-50,5.8642952888551605,1.3227845172216939,-0.9714301897264367,-6.805636878365669,-2.9464069427112864,6.295682868439296,-3.2119554291442047,-3.020520435145744,3.765322387591178,3.2060603036151436,-2.4149188120109844,-1.1821119859739644,-2.782485307872506,-0.5474325653048834,1.5602778305766873,1.0557453494711002,-1.1922404188298021,-0.9659974965153746,3.1074933449247877,-1.2560046553057194
LS-15351_S30_E1-50,12.18010713022655,3.1355467169962714,6.809387004920047,-5.924755838515462,7.280582059002996,1.5575016157963466,1.6656563111710438,-0.49650308606208177,3.8241381817561324,4.470823550178616,-0.08822122540746256,-6.460958020173717,-0.8802365341293987,2.1469650699505305,0.8250629795403354,-2.0671406379498363,3.3454911999914363,5.831783361897863,0.13485242971733283,-2.364723874334796
LS-15351_S32_E1-50,4.301194532130791,-4.199223256145103,5.451791483015015,9.490576766817936,-3.5559748902797135,4.427310730459593,-3.6389052897465524,5.354685990212672,-1.0965028954186873,1.8251820554879274,-1.4822985285203742,-1.4036919298409472,-1.2426189722961216,4.003487638474026,-4.014565206205583,-1.3385783074980235,-1.3009145113126461,1.1055810295670574,1.2092708320376566,-1.442447213070377
LS-15351_S33_E1-50,6.48709057630229,-4.5697871949486135,4.909917723479019,7.73224819728919,-4.576582598934945,2.6350434252965136,-7.745995005577771,2.6265061420104465,1.4028495205912626,0.47912308959362376,-3.7636411535345813,-1.153148332010428,-0.23542600459399085,1.7317609013281139,-2.2494939135931253,-1.969477745318161,0.8761642554940825,-0.33197847489529714,0.5722520320838284,-2.969953346795609
LS-15351_S34_E1-50,11.65249595187196,0.3338565713979315,7.879728951994967,9.478890866100096,2.485728114629696,5.6948397911941075,-2.2914589452172036,4.888049069497015,-1.7279819678263812,9.050771813962024,-3.6700857195868353,0.5648675120185186,-1.2661202017531539,1.2083112760669277,-0.04762331074146824,-2.3800945261403244,-2.9233836033661946,0.1650947166460412,0.9680956548956886,0.8264981595756848
LS-15351_S35_E1-50,12.090656082853515,-0.1869137342973472,3.8924803356244873,-6.678506761104085,-1.8149987344632785,0.710688030871186,-0.7707391057034882,-1.673242037115426,0.8586672716597826,-0.5729742176597282,-3.3980086775656737,-0.4530805139347749,-3.2362224918877613,2.69563302037512,-2.5944927576705488,3.0891740123876215,-1.5376052347864964,1.737874011030841,0.19148829069736267,-0.4048490159634207
LS-15351_S36_E1-50,5.089245685244148,-4.813655112481616,8.150264570919875,6.5232337987953946,0.2826087962427472,-4.13543718821108,-3.5044953270223624,-8.328407157232132,-1.2043257927918316,-1.6736288388259843,0.0476578475693913,1.7028915393327444,2.1534154618993218,1.1624834855782207,2.452835565412113,-0.1129154825346029,-0.5309994617360713,0.16802175239284045,-0.5777703235555697,-1.8072817447597727
LS-15351_S37_E1-50,11.250452803149223,-2.429982131725837,13.439592555535762,6.731714762070477,0.5661033207293287,-1.1638693812047882,3.242363178767318,-5.358850691409539,-1.2238286938887661,-0.6389009449201407,0.8270961083416295,4.9344102712489235,-1.224932516995693,-1.416426516394121,-0.6360606183890662,-0.10501097029131075,2.4198270285254613,1.9522846821815887,-3.0794394758656924,0.7712894511686245
LS-15351_S38_E1-50,3.8970147520079452,-6.04259295826757,7.8135993151997924,6.081800871263241,3.0545810451501847,-5.1221464840242215,-2.737239966676672,-8.722529532486757,-2.0678345609350433,-3.4510353687670885,-2.334178059952896,2.8047616891464386,-0.005227775250120662,1.652393856887749,3.629218376917372,-2.323592039968014,0.5206857745185203,1.104395206668395,1.2913824572722015,-1.486569235079548
LS-15351_S40_E1-50,3.1609097168693685,-1.2296419910901868,-2.196606053609172,-6.324760438355886,-1.567805880028026,-0.7136785586841807,-1.15210070172554,0.5255462844192041,5.395412434437152,2.2145444760596416,-2.3969838662051894,-2.703812386429876,-1.9415371793012126,0.7297310102799065,1.1571735075633731,-0.7149326026239817,1.7606672312391478,-2.133701836571156,-4.79491311270406,1.8552453434123668
LS-15351_S41_E1-50,-6.849423819396353,-0.7596923292719049,-1.2799049050164284,1.0941079306042611,-9.50728838841038,2.792185160049606,-4.085645504419973,0.018642446521673732,2.445407932880769,0.5311648074178638,-0.971246370850334,-2.1792846103434784,-1.8764253533906965,4.0027490536275145,1.269779344533026,-0.28527019499790357,-0.45050207285448013,3.024734349767683,0.10940913404352529,-0.8154687594907246
LS-15351_S42_E1-50,-0.2840356755864642,-1.5982310859082105,0.5366219595919395,-2.8285327357426233,-4.015629639537582,0.7170893008376447,-0.8328992244427885,-3.7755101186914,1.4235065588480051,-1.2389041337391289,-0.6735330233993306,-4.471455947570328,1.3720410146077129,4.957483920141849,5.020014533462843,0.0752796795326398,4.041434371479594,-0.04674431848768131,-1.8981559003062474,4.54304910986926
