,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
965861424,1.0378765422785936,-1.9661785177617703,0.9704306776485596,0.33788276296326086,0.21133043923931907,-1.1890469105629629,1.1440040198863788,-0.6180409784261512,0.8509591708416799,0.32248567857910226,-0.5160855402417782,0.16178188738369406,0.38663705055501874,-0.8705481559984691,1.1458262477006695,-0.001718064030288264,1.878953673167348,1.3259511585575896,-0.5636177800979525,-0.5568711814533267,0.346027529447467,-0.7582985389773556,-0.8751410639937798,-1.139443854822764,-1.2926796722757192,-0.8925536877031693,0.7761846841850361,-0.5975781221637638,-0.7381202353076508,-2.2828497115845665,0.542569220169991,0.08651403272791848,0.893645897935968,0.9314892662748765,2.818889365369215,-3.609401553676737,-1.5830489138874382,-1.61684489492656,-2.7892812605871353,1.5722542629466105,2.3089021479161835,-2.2182332396317097,-0.0758892181595127,2.482672893859008,-2.4362981618579584,1.2966058249203938,-0.9006325506234468,0.9548503555660385,2.1074529174366994,0.8300091819248687,0.8151968923287329,2.228269586908364,1.061758222481114,-1.1711396719038345,0.4557424571246101,1.1815839110152633,0.4667989482147596,1.370297124774602,1.4162475081939923,0.6764333560273523,-0.497233518142258,2.076208498571328
742940722,1.6002101432377351,2.5181266905858375,1.4031095720217475,-1.0176590090040045,0.29038691877130013,1.3493623008974078,-0.42376177106397417,2.10839863297133,-1.5510215031557144,-0.9643745029918319,-1.2137392480315334,-1.417476919098455,0.38062176908341666,0.5580097538118138,-0.21671012365735987,0.7006005282533833,-1.1725181053122513,-0.0873709187652081,0.3636192947247485,1.492576266001389,-0.47691464894044805,0.5584918665052095,-0.4832348427211364,0.2763954630029591,0.005790567370228946,0.22809962222455507,0.008296801246404297,0.38525431311353503,0.09925650014209028,0.17650512370061633,0.051579308876980715,-0.0229569192680295,0.16401965722671819,0.913629984508616,-0.8807698405194426,-0.10590392238213153,-0.2053581798889813,1.8948746928191929,0.7529240727777234,0.13385401023390267,0.23066016455415755,-0.11173306508328318,0.37027208125079486,-0.1812349048004368,0.0313742679812683,-0.6259451492226442,0.38572764655545977,1.757960370621391,-1.4145550677167391,-0.6557769402385722,-0.3242646027100667,0.16515644083233777,0.10012056526586442,-0.6174716076220047,-0.06918011397390333,0.0547514783111644,-2.033772581472197,-0.23539057972854327,-0.8411668387891674,1.3330403450664132,0.8964214893093064,0.9626405507193048
922742835,0.819761387575164,0.7961474434798533,-0.5619326483303889,-5.772878738582667,-1.0814858286842177,2.187155173974169,1.351120992242671,1.0128047705680208,0.9185629427260528,0.07824053119945446,0.8910124913656171,-1.4154806523124879,-1.156074691227153,0.46829424827117844,-0.22675064689879276,1.7592513145410755,-0.3832817783173759,-0.27079552425231207,-0.7698267234218318,1.125878996405148,-0.010833931246230395,-0.21179777961681473,-1.573175280064184,-0.4720175513016407,0.18552924643893778,0.08973128268942973,0.1652842889202843,0.16524927920969734,0.06078218436236543,-0.918526853539688,0.5309156036115729,-0.3986224107265848,0.38098753770080873,0.6035725558944728,-0.9205185910397436,-1.4832398002354363,-0.6077738338579679,-0.33699191762407504,-0.38035439270810084,5.580687736934037,0.5216498052445606,-0.37274184348902467,4.054040093926415,2.0492408596173575,-1.3696723563358113,-2.228274646461605,-3.4214078380422315,0.9649715139035203,-1.3294786822696998,-1.0979760138536834,-1.143991977893467,0.2054180844876529,-0.17558771706837784,-0.5905348320559171,0.5419012970724312,0.5688114268851566,-1.1510340977646485,-0.3690857106341685,1.3448201887157625,-2.0504446216810996,-0.3073882751776362,3.154219030601683
964894772,1.8084087902166204,0.40284406585492666,0.4120856800303186,-0.5716511555176278,-0.9260800809895808,0.3602725129830939,-0.37203387158117857,0.9965383179621851,0.038176804483128234,-0.7837610556825777,-0.5957281501038572,0.010429188839752643,-0.4465025933059848,1.350491323951028,-0.5372939566740921,-0.16290085722971231,0.16877839491327706,-1.0730078928071713,-0.556669923061673,0.8480213826110797,0.2349445817630448,0.4922407749220228,-0.317610555450315,0.5172911613960052,-0.18367142007336973,0.128910872779989,0.03685445158043849,0.1430216736278752,-0.17017319239774223,-0.09496888131962417,-0.044413565659258,0.032724025375391784,0.23425810034368774,1.2864772987537663,-1.3096361931057352,-0.935413798937709,0.5351557869957287,0.1811853836458225,0.429584456384133,-0.17148541095930217,-0.03923637675362594,0.2581464679211837,0.08549716367308553,0.40947683389855244,-0.3585401976858274,-0.42890647364050855,-0.12735242958902881,1.3867940579358005,-1.5064243792685283,-0.172043644541541,-0.1009142737188984,-0.16945198612302195,0.20729198922222541,-0.11933260577342501,1.2237039597431818,-0.8762718033034314,-0.09959821430171832,-0.1316943285397782,-0.46490125390991804,0.7832381235283237,-0.014314382357986837,-0.1651869876297556
992219189,0.32520807826602777,-0.6619667664938638,-0.478322157015187,-1.277160395302898,-1.0463891125589493,0.17490907219409818,-0.6420693667843618,-0.47991562607772204,1.5680038810057395,-0.7333815930993939,-1.8524372996993919,-0.13253277125198296,1.1027819286329668,0.8322256453533892,-0.5611695941205108,0.2214326863450215,-0.25020670460332783,-0.1635852293965081,-0.7208388300071614,0.4957410258664947,-0.1855313057484225,-2.2810275695121196,-0.8318615404773287,0.2238379978272129,-0.17297060251694668,0.13393906588510185,0.04588317052691851,0.14203661518905197,-0.1595684699626327,-0.02289755630357309,-0.15417424506216515,0.009834915296526265,0.27871371572441883,0.9743289631055125,-0.6508019401393113,-0.3478957484900379,-0.1491101403856044,-1.0237609162016301,0.09053025296284305,-0.2042854408190835,-0.5385969760599689,0.04121535468421681,-0.3920852098876178,-0.016917404721263865,0.4594500247190882,0.3918989870399926,0.2434727753721553,-0.33554971317177956,-0.028250504975280418,0.1570333035248835,-0.20634852304816081,0.1734398929568281,0.05578769387316883,-0.05185475369251135,-0.0344982658232863,-1.0060758614538297,0.3757414221995443,-0.3986066746137546,-0.077936463929136,0.6093369168573505,-0.9435972565753359,0.4729621281446881
728498232,-0.33182911291049,-0.03615364287678411,0.6815550648594524,-1.164640502339821,-1.7440416201072966,-1.105962662462527,1.1984238143623327,0.14754542455431016,0.984343593937102,2.161836357552041,-1.5185523686191134,-0.015208933415621012,-0.8876628327205813,0.13472820580700748,-0.885585391192569,-0.9835496490507009,-0.2722256345653079,-0.7964324996874393,-0.25758799197877713,-0.7528693111953395,0.12909583330690408,-1.2492062181287364,-1.6112176691830762,-1.291006675556601,0.29778886287700446,-0.13370535356842592,-0.4948342322439478,-0.22568236895145255,-0.26461496595440026,0.010764306692199152,0.07744523943608562,-0.08993540950441617,-0.42201638426478977,-1.3532744805973573,-0.13988491877069797,0.07163809387419753,-0.5249054842115916,-0.2653016547894752,-0.40772495453550145,-0.14522692195733558,0.9908005724289157,-0.03446795868375901,-0.06790119824082964,0.41820238732613163,-1.6525504620077285,0.5362664897613093,0.48047052488983805,-0.9896409941743378,0.36449045381271983,0.32701451362311695,-0.129668904897446,0.040968364057796594,0.07446757071583282,0.05693815147695101,-0.0699387490573142,1.3567539643974267,0.6645864313080593,-0.6428739350437216,-0.930446888421177,-1.7723002745621745,0.18214697765661092,0.4888677781679976
896692280,-1.2730662862979907,-1.462497018670596,0.38883640453244595,0.04660361663407715,-0.8211809399269971,0.8261670648101135,0.011708080770772858,-2.1641252463859058,-0.17263574978926285,-0.019773211364275352,0.7826420126594913,-0.5571790448023766,-1.5129716514929794,-2.844371824506767,0.8153371288760101,0.30029006861142304,0.9581939925188586,0.60629371464925,-0.8861857339416999,-0.9399079397152992,0.8244053628252803,0.4248482884755115,1.4832896793795072,-1.3854245795273108,0.07297623688213856,5.1093513766526595,0.8141189083359195,-0.9991068774850376,1.7307806168516255,-0.6419190013554382,-0.7880355319610297,0.1329947447903287,0.972487860201314,0.6805273491843998,2.7172447098099832,-1.6570554161652091,0.6493433257801271,-1.3402211942541205,-1.6373687004245052,-0.0870141474698995,-0.14668051718608088,2.738580141262211,2.007531742936808,0.19173817012127495,0.697915092578323,0.9660051786386502,-0.06684019674385694,-0.6183302788151667,0.6948532343109647,0.11792744886458906,0.4143752974267288,0.4243071014211081,0.2786441031736785,-0.03489794901217608,-0.2559125303589048,1.1163271816691531,0.1949828153152634,1.0290903314264,0.9409583555352804,1.6684742576116025,-0.16895707513356245,-1.4955902773929732
940798014,0.7162095060461524,1.4104738308859268,-0.2490692539657541,0.5162173353142813,-1.0947134892315902,1.2542386144345654,-0.6123254623629928,0.8608102056811301,-0.05966253955662369,-1.2796033252087589,-0.7477884247518375,0.13069364837884379,1.0745286505940241,1.3326446386577349,0.0034487974850662107,-1.1679086431784875,0.11765726077153495,-0.5359819102697675,-1.106742589579053,0.7357060714878406,0.49244767241101756,-0.8591982491818395,-0.856361581709018,0.17656251471116274,-0.20284169088072143,0.055635985132579176,0.10382981425971444,-0.028707617925652008,-0.039478477538458824,-0.047261480003297086,-0.19101551849428675,0.19435028525508824,0.23571475139399065,1.7780752316108095,-1.2632293443315858,-0.8182894519867554,-0.13385115123139557,1.109350785232341,0.4644090855932097,0.8134232810557142,-1.1609073694996734,-0.07401158085967337,-0.22283388662273282,-0.3535367005172004,1.6337033601039863,-0.7039257182809112,-0.09901993044025344,0.6676155947624639,-0.749091166902731,-0.252979552523429,-0.37381486120463575,0.10757103542904958,0.08337377606454947,-0.1497077266868596,0.22618981892001508,-1.0360636697178274,0.5520658695177493,-0.48568987199652575,-0.16456747937325425,0.6146478354908195,-1.3947277086599863,1.3943717841281529
947396671,-0.29201763297808625,-0.4481709660537814,-0.43430654822735953,-0.6740915855957232,-0.5446172121286799,0.09460073233390301,0.749274149196263,-0.2665027768472019,1.5824340533440593,0.662877327241201,-0.1889333888447531,-0.8223837371561551,0.32520515484737905,0.6560713923526963,0.27587891220902516,-0.4592114419863778,-0.3179039768771006,0.28055812364926747,-0.447249325404732,-1.2663887071685092,0.025453847453807424,-1.1868328425868144,0.004878113883152938,-0.34472111264157945,0.4029765554223927,1.2419188610642422,0.6646256603569533,-0.3090830819819735,1.0461331704172214,0.2075278698934497,0.8618142590564338,-0.35624517153055046,0.1674412176378928,0.6601588541984551,2.515281144903759,0.5419784674149827,-0.3449228770530728,-0.6510599457915301,0.1555502018622543,-0.30898368588126873,0.3372486831450997,1.2633296769250455,0.21768145278614728,-1.3278569776689726,0.6686119303453804,0.32160511719981855,-0.032648974051760815,-0.11951027600783394,0.5683569694410825,-0.03553429729251068,0.051681685790735954,0.06909640518389262,0.010849171642304199,0.25406576934938935,-0.43619784125286865,0.9319528326703367,-0.263029814921608,0.7757169514326646,1.1723203858424256,0.6139407546623488,0.1896128954709367,-0.23711824539055285
971702340,-1.8644106195365338,-0.3322567905969535,1.3242453036846527,0.35768573644332563,-1.157323497490218,0.7125315917569355,-0.17561112671876572,-1.670228271510966,-0.7329527993089754,1.4149199008845126,0.18424658544352748,-1.1518590536891786,-0.45053629006413637,0.5233586024057395,0.4151893133219444,-0.9938709673992122,0.5068373556559295,0.18916708773767693,-1.1671931535946931,-0.8913693231501434,0.6225404457299679,-0.050844873289091354,-0.15499338190341047,0.364084084664823,-0.1378662036701493,0.19122744938091238,-0.0837709365962054,0.31083043331664817,-0.24719920384098357,-0.2102514894882434,0.12400476782562486,-0.16408565133276304,-0.011480257841530506,-1.1820452737978604,0.44686741156807047,0.13280444890388268,0.3532367802543608,-0.33403415479218673,0.1643968580501695,-0.09329107998747549,-0.9084435010066874,0.4939659910212497,-0.22190554293083073,0.4354675105644217,1.0664866030318678,-0.2122343269498371,-0.10917058113893964,-1.132844609015725,0.4342371470204429,0.31423187348786996,-0.046680309755034406,0.06575709458425706,0.10704641778303066,0.05184781774534504,-0.18563073456750104,-0.40376903539434744,0.143626991387022,-0.4798100333248236,0.2657667376221273,0.8920878423198222,1.7223500973066102,-1.61294202107997
763994181,2.0178762311504372,-0.7528739907027406,-0.3787114942412514,-0.45021566005030283,-0.847717456632439,1.747952026607953,1.4167447166567912,0.6396250805081076,1.5062964333958544,-0.902118573841884,1.369845085885024,-1.3339299537619582,-1.0857421562622809,0.1689254947241685,-0.14572524772714265,-0.3461114270349942,0.09504382311496372,-1.3042360702055336,-0.9677320253777997,0.8359116950898706,-0.6652252242782422,0.45369672234136293,-0.5209550397938126,0.3493181836476407,-0.21226968187901105,0.08194686591309935,0.11188616477130359,0.05336671860907627,-0.10514264638667384,-0.12230045895367368,-0.06644046287374646,0.10625063245812763,0.23328708454927247,1.1698207504117357,-0.7661783093645099,-0.1469415709196802,0.10380370496029702,-1.2108783949425037,0.5328006709814439,-0.046599085882623494,0.7620842849852618,-0.2815525146637648,0.30530068732852095,0.44257945144609856,-0.6978237973910715,-0.2983995045477933,-0.01966305918510442,0.6989979512525091,-0.9893386146414224,-0.14588470094592695,-0.2476094675404391,-0.03016992690013827,0.29245924956525304,-0.1622349098319003,0.989709827341774,-0.8951617089716598,0.31406511372129337,-0.381686739734924,-0.07517365430015716,0.7148396802688879,-0.4105190506505913,0.2666817158587277
896897092,0.5979620613238462,-0.380845105486763,-0.3825161972385045,0.6229788017637656,0.6231727667144839,0.5466988232383019,-0.6064483768431191,0.0007942031720545534,-0.12319992671381357,-0.9661434636448564,0.660704751508593,0.1260716095019345,0.15046740514312584,0.8727944240699691,-0.13272214233094942,-0.1820069516103269,0.4659484917412,-0.6271632845695334,-0.5954576728912615,0.9995275259613827,0.7804989422928886,-0.06064007266239232,-0.10863013248677467,0.8564347683919482,-0.1534591984901297,0.2080454496063932,0.034455234556059894,0.3038391347485671,-0.13686716985587177,-0.12237765854841565,0.01595782509648296,-0.041860446637917756,0.2371077444532372,0.5652565347290784,-0.8899992358046457,-0.3196387129563895,0.09933191221464556,-0.6776328032851043,-0.17473266323122846,0.17846430796508636,-0.38456845800599454,0.15105066735752679,-0.1990793482744983,0.3402673867710443,0.16274803619861167,-0.17505071925218815,0.07722466654282575,0.04134575233253874,-0.38250749893915365,0.10449823811807986,-0.18355605412959805,0.0031619376571566378,0.06967410870240112,-0.040506645309304284,0.1492350170764861,-1.2559227847437442,-0.4239247403450614,0.3622060011860263,-0.12309777616913584,0.09737336456995094,0.14034467961463976,-0.32388857544431865
1010970692,0.419644888221172,1.4883100683736177,-0.9575606839745608,0.9697491010258226,0.07959377893661339,1.1539762152170625,-0.9872992326081244,1.1286930251050857,-0.4393662328960109,-1.3076277481395584,0.22833748828146963,-0.20318769454901414,0.16551464465855867,-0.17772293691459454,-0.05550452376498492,0.051995728124609494,0.1667250297517993,-1.7576873099296966,1.7968740556912508,1.1419723278934966,0.3954834699936788,-0.4689508099385221,1.046846548885221,0.4963841571576025,0.19993841820274827,-0.45266500307726515,-0.07749730997762407,-0.3879332549254648,-0.14580431146204434,0.4741522602222182,0.12467890759872417,-0.005056765296061241,-0.31507769652250445,0.4937029132855952,-0.3576663546618156,-0.19801754535953353,-0.5868769798844579,1.0943694528794627,0.3316563858451437,-1.067597748157935,-1.2452320056583415,-0.41262195614028635,-0.03975206812713147,0.2828410541189089,1.207036785258732,-0.631818962774206,-0.25235392984975774,0.6495010990653042,-0.8606854134126355,-0.2728314634525657,-0.01128850731793997,0.06425648204179582,-0.07393683844062435,0.028224986133420622,0.22127082212221552,-0.6754649873912746,1.9289460579670261,-0.5180632631964641,-0.6564522928505742,-0.2449437104242202,0.8146643973639812,1.071355956813664
742596680,1.2740695299417764,0.12113996126787052,0.24156102679433797,0.17526865623832624,-1.1153889846595209,-0.47392140948601635,4.405379980273834,1.732191830380873,1.5827647326893732,2.535739790898131,2.385965224892871,-0.12810396846284366,-1.2326446593012146,0.6953867921262052,1.1499182174844154,-0.17451024638034077,-2.111341452424179,2.477511024789389,0.0005680602904213441,1.1255015511046622,-1.0205974764068695,0.023685879105743247,-0.7467705910639798,-0.7993553004943714,0.7649847507012232,-0.11938079124907702,-0.11575978874480862,-0.292800359418876,0.2393185168301861,0.0990183191714375,0.20002093451455466,-0.12145317823737645,-0.8828377628439829,-0.3366285170092443,0.37356932750865585,1.79399142867985,0.575564771314113,-0.2548440946456017,0.7863008272340989,1.4019956581944841,2.7478954606447963,-0.904704801708068,-1.041173622713105,-1.6680665132473278,-0.9496036972961616,-0.9526201046635322,3.2979899883454977,-0.5082266899180711,0.21928566785613388,-0.859851025503426,0.2818394114908666,-1.2129694232866255,-0.4000694399693925,-0.40941795247223356,0.35055785121885097,1.035289317803504,-0.018583093878307994,-1.5741087532665263,1.087965245320417,-0.7441548019866076,1.7358220533891773,0.6590462574156714
