specimen_id,region,pred_prob,ll_null,ll_fit
194069_7406-X4443-Y11111_reg,ipsi_VISrl,0.004474845444069374,-0.07232066158022073,-0.004484887534008635
194069_7499-X4635-Y10487_reg,ipsi_VISrl,0.003000751445737784,-0.07232066158022073,-0.003005262727441082
194069_7827-X3508-Y20244_reg,ipsi_VISrl,1.408923773640242e-5,-0.07232066158022073,-1.4089336990623318e-5
194069_7960-X3680-Y21513_reg,ipsi_VISrl,0.0011539701411410676,-0.07232066158022073,-0.0011546364773550929
211541_7642-X7572-Y16296_reg,ipsi_VISrl,8.550192332254312e-4,-0.07232066158022073,-8.553849706598766e-4
211550_6742-X19175-Y17279_reg,ipsi_VISrl,0.15638531738884678,-0.07232066158022073,-0.1700594258215888
211550_7524-X21483-Y15565_reg,ipsi_VISrl,0.03652825958659704,-0.07232066158022073,-0.037212121694435094
211550_7555-X20812-Y16162_reg,ipsi_VISrl,0.02045716769811211,-0.07232066158022073,-0.020669313812535117
211550_7718-X19461-Y16950_reg,ipsi_VISrl,5.945496461522734e-4,-0.07232066158022073,-5.947264608800085e-4
211550_7772-X7691-Y18498_reg,ipsi_VISrl,0.011178650699353592,-0.07232066158022073,-0.011241601390591788
211550_7942-X7116-Y18251_reg,ipsi_VISrl,0.022342565141306024,-0.07232066158022073,-0.02259594141220202
211796_7238-X7037-Y16980_reg,ipsi_VISrl,0.06846196091411187,-0.07232066158022073,-0.070918253396511
211796_7334-X21168-Y15440_reg,ipsi_VISrl,0.07488907907748742,-0.07232066158022073,-0.0778416341480577
211796_7385-X18532-Y16902_reg,ipsi_VISrl,0.0014303121706219252,-0.07232066158022073,-0.0014313360434963444
211796_7534-X18739-Y16699_reg,ipsi_VISrl,6.916657741094931e-4,-0.07232066158022073,-6.919050852362839e-4
182709_7126-X2913-Y10535_reg,ipsi_VISpl,0.004636472077715364,-0.09763846956391618,-0.004647253853555771
182724_6690-X3748-Y10610_reg,ipsi_VISpl,5.640923529338734e-4,-0.09763846956391618,-5.642515128819383e-4
182724_7371-X5043-Y7827_reg,ipsi_VISpl,0.27548479215504074,-0.09763846956391618,-0.32225252662740556
182724_8100-X5413-Y22190_reg,ipsi_VISpl,0.21509936080397468,-0.09763846956391618,-0.24219814348350702
182724_8150-X4450-Y19864_reg,ipsi_VISpl,0.029227826150853047,-0.09763846956391618,-0.029663468654260935
182725_7649-X3440-Y17884_reg,ipsi_VISpl,0.00803897108848922,-0.09763846956391618,-0.008071457840415528
182725_7657-X3644-Y17105_reg,ipsi_VISpl,0.001212001613874156,-0.09763846956391618,-0.0012127366818258753
18469_6185-X6027-Y36689_reg,ipsi_VISpl,6.5550797384473e-4,-0.09763846956391618,-6.557229131313573e-4
18469_6590-X7059-Y41111_reg,ipsi_VISpl,0.06441118280838923,-0.09763846956391618,-0.06657919689633422
18469_6673-X5500-Y35752_reg,ipsi_VISpl,0.003911122221984119,-0.09763846956391618,-0.003918790661835882
18469_6680-X6305-Y38542_reg,ipsi_VISpl,0.010441164793992026,-0.09763846956391618,-0.01049605617608014
18469_6767-X5786-Y37391_reg,ipsi_VISpl,0.008402339299163845,-0.09763846956391618,-0.008437837939620411
18469_6907-X5348-Y34515_reg,ipsi_VISpl,0.002064908358660251,-0.09763846956391618,-0.0020670432212951412
18469_7024-X5427-Y35160_reg,ipsi_VISpl,0.007025745492616708,-0.09763846956391618,-0.007050542254561561
18469_7048-X7499-Y17640_reg,ipsi_VISpl,0.036351050274002164,-0.09763846956391618,-0.03702821072923087
18469_7279-X7753-Y17170_reg,ipsi_VISpl,0.375657352509298,-0.09763846956391618,-0.4710559467525131
18868_6405-X11428-Y4397_reg,ipsi_VISpl,0.001054793456071848,-0.09763846956391618,-0.0010553501421830043
191807_6504-X3953-Y21204_reg,ipsi_VISpl,0.00125300433826107,-0.09763846956391618,-0.0012537900045609786
191807_6735-X4456-Y21792_reg,ipsi_VISpl,0.005208049990639154,-0.09763846956391618,-0.005221659155028476
191807_6822-X4235-Y21316_reg,ipsi_VISpl,0.006243598330686768,-0.09763846956391618,-0.006263171102960167
191807_7110-X4076-Y20205_reg,ipsi_VISpl,0.00957481941893571,-0.09763846956391618,-0.009620952717227528
191807_7249-X4135-Y19813_reg,ipsi_VISpl,7.897807039141889e-4,-0.09763846956391618,-7.900927450011973e-4
191807_7281-X4351-Y20216_reg,ipsi_VISpl,0.002422563573163606,-0.09763846956391618,-0.0024255027281159794
191807_7289-X4771-Y9549_reg,ipsi_VISpl,0.014927318837504994,-0.09763846956391618,-0.015039852550018972
191807_7405-X4847-Y21105_reg,ipsi_VISpl,0.054874394605481935,-0.09763846956391618,-0.056437444559516686
191807_7439-X5230-Y8737_reg,ipsi_VISpl,0.053162137086251234,-0.09763846956391618,-0.05462741173870414
191807_7500-X4057-Y19214_reg,ipsi_VISpl,0.0033525836493395597,-0.09763846956391618,-0.0033582161503798134
191807_7529-X5296-Y9002_reg,ipsi_VISpl,0.07895130761514403,-0.09763846956391618,-0.08224237508541701
191807_7712-X5701-Y8560_reg,ipsi_VISpl,0.18970876968122927,-0.09763846956391618,-0.2103615523325446
191807_7779-X4433-Y18625_reg,ipsi_VISpl,0.004169292054678023,-0.09763846956391618,-0.004178007786854259
191807_7954-X5660-Y20932_reg,ipsi_VISpl,0.1527119845422312,-0.09763846956391618,-0.165714600268441
191807_7985-X5473-Y10063_reg,ipsi_VISpl,0.014351514863127662,-0.09763846956391618,-0.014455493889231095
194069_7189-X5459-Y8724_reg,ipsi_VISpl,0.02302918513676666,-0.09763846956391618,-0.023298499582841952
194069_7216-X3715-Y22464_reg,ipsi_VISpl,0.004429504168979104,-0.09763846956391618,-0.00443934348886014
194069_7313-X3495-Y20668_reg,ipsi_VISpl,0.0015721985179979704,-0.09763846956391618,-0.0015734357190083795
194069_7382-X3692-Y22255_reg,ipsi_VISpl,0.04965577096006579,-0.09763846956391618,-0.0509310136613128
194069_7408-X5410-Y9170_reg,ipsi_VISpl,0.01508074451078386,-0.09763846956391618,-0.01519561529273343
194069_7541-X6312-Y7823_reg,ipsi_VISpl,0.4400955773696812,-2.5084371471980607,-0.8207633543642296
194069_7890-X3746-Y21746_reg,ipsi_VISpl,0.08693475525835466,-0.09763846956391618,-0.0909479390109377
194069_7949-X5085-Y10196_reg,ipsi_VISpl,0.06604953597172881,-0.09763846956391618,-0.0683318785320732
194069_8027-X4187-Y22761_reg,ipsi_VISpl,0.5138908036334071,-2.5084371471980607,-0.6657444803894396
194069_8063-X5880-Y9133_reg,ipsi_VISpl,0.22757049936450868,-0.09763846956391618,-0.2582145356880834
194069_8220-X4330-Y22689_reg,ipsi_VISpl,0.5670268621219119,-2.5084371471980607,-0.5673486005001985
194069_8231-X4410-Y22897_reg,ipsi_VISpl,0.544993234336786,-2.5084371471980607,-0.6069818984568911
211541_7083-X17997-Y16517_reg,ipsi_VISpl,0.006500555715747846,-0.09763846956391618,-0.006521776341954727
211541_7381-X7249-Y16155_reg,ipsi_VISpl,0.06807066710009989,-0.09763846956391618,-0.07049829024003677
211550_6674-X20158-Y16621_reg,ipsi_VISpl,0.0021650716908766816,-0.09763846956391618,-0.002167418847042833
211550_6721-X20655-Y16337_reg,ipsi_VISpl,0.009825344864817424,-0.09763846956391618,-0.009873932085093915
182709_6204-X2976-Y9977_reg,ipsi_VISpl,1.7761530501571906e-5,-0.09763846956391618,-1.7761688239442787e-5
182709_7144-X3121-Y9346_reg,ipsi_VISpl,0.018038378747998646,-0.09763846956391618,-0.01820305361950585
182709_7463-X3586-Y20695_reg,ipsi_VISpl,0.006311516030590266,-0.09763846956391618,-0.006331517853524828
182709_7886-X5075-Y22541_2_reg,ipsi_VISpl,0.2050757772838282,-0.09763846956391618,-0.22950848620894
182709_7918-X5201-Y22656_reg,ipsi_VISpl,0.17357848979155716,-0.09763846956391618,-0.1906503327056226
182724_7822-X5447-Y22786_reg,ipsi_VISpl,0.12435595444082986,-0.09763846956391618,-0.13279561131037185
182724_7871-X4578-Y21040_reg,ipsi_VISpl,0.019292989551720412,-0.09763846956391618,-0.019481528196768617
182724_8155-X4575-Y20238_reg,ipsi_VISpl,0.0372632928120283,-0.09763846956391618,-0.03797531350996683
182724_8159-X4833-Y21213_reg,ipsi_VISpl,0.04760409394796433,-0.09763846956391618,-0.048774462938059475
182724_8257-X5319-Y21978_reg,ipsi_VISpl,0.2460676956074869,-2.5084371471980607,-1.4021485955100423
182724_8281-X5491-Y21925_reg,ipsi_VISpl,0.42802226069216404,-2.5084371471980607,-0.8485800737898634
182725_6819-X6109-Y7853_reg,ipsi_VISpl,0.005254931240156657,-0.09763846956391618,-0.005268786953188412
182725_7482-X7429-Y6760_reg,ipsi_VISpl,0.39795393068876267,-0.09763846956391618,-0.5074213095062863
182725_7714-X7032-Y7882_reg,ipsi_VISpl,0.8332052815813399,-0.09763846956391618,-1.7909914537155247
182725_7762-X3772-Y19585_reg,ipsi_VISpl,0.029873140376877307,-0.09763846956391618,-0.030328432919453398
182725_7988-X4540-Y20706_reg,ipsi_VISpl,0.4588274112098626,-0.09763846956391618,-0.6140170329147363
182725_8028-X4256-Y19926_reg,ipsi_VISpl,0.12025282845664546,-2.5084371471980607,-2.118158848803907
18469_7066-X6108-Y38587_reg,ipsi_VISpl,0.019097381245124542,-0.09763846956391618,-0.019282091668386823
18469_7376-X7022-Y19051_reg,ipsi_VISpl,0.17886422961065607,-2.5084371471980607,-1.721128254738558
191807_7423-X4013-Y19283_reg,ipsi_VISpl,0.0017244301651442885,-0.09763846956391618,-0.0017259187063446084
191807_7574-X4648-Y20365_reg,ipsi_VISpl,0.008593385331956945,-0.09763846956391618,-0.008630521370268703
191807_7786-X4425-Y19023_reg,ipsi_VISpl,6.924915381533813e-4,-0.09763846956391618,-6.927314211696675e-4
191807_7822-X4840-Y19927_reg,ipsi_VISpl,0.003072056524125605,-0.09763846956391618,-0.003076784976300745
191807_8102-X5725-Y9586_reg,ipsi_VISpl,0.041235284241828075,-0.09763846956391618,-0.0421095775181546
194069_7406-X4443-Y11111_reg,ipsi_VISpl,0.0018235323891034733,-0.09763846956391618,-0.0018251970483050143
194069_7499-X4635-Y10487_reg,ipsi_VISpl,0.002230153866386974,-0.09763846956391618,-0.0022326443630035415
194069_7827-X3508-Y20244_reg,ipsi_VISpl,8.830084051336387e-5,-0.09763846956391618,-8.830473926209463e-5
194069_7960-X3680-Y21513_reg,ipsi_VISpl,0.011448589745030277,-0.09763846956391618,-0.011514629372846544
211541_7642-X7572-Y16296_reg,ipsi_VISpl,0.14537116722848178,-0.09763846956391618,-0.15708801801753836
211550_6742-X19175-Y17279_reg,ipsi_VISpl,5.415479423473877e-4,-0.09763846956391618,-5.416946323965152e-4
211550_7524-X21483-Y15565_reg,ipsi_VISpl,0.046980266888464094,-0.09763846956391618,-0.04811966923429512
211550_7555-X20812-Y16162_reg,ipsi_VISpl,0.02494783375156923,-0.09763846956391618,-0.025264305571025186
211550_7718-X19461-Y16950_reg,ipsi_VISpl,0.0020448308371323635,-0.09763846956391618,-0.0020469243581263106
211550_7772-X7691-Y18498_reg,ipsi_VISpl,0.0032784292844358753,-0.09763846956391618,-0.003283815108305811
211550_7942-X7116-Y18251_reg,ipsi_VISpl,0.02657051307320584,-0.09763846956391618,-0.026929889328639173
211796_7238-X7037-Y16980_reg,ipsi_VISpl,0.01050934668016132,-0.09763846956391618,-0.010564959845838362
211796_7334-X21168-Y15440_reg,ipsi_VISpl,0.15740864499425916,-0.09763846956391618,-0.17127318939284375
211796_7385-X18532-Y16902_reg,ipsi_VISpl,0.002047729240047415,-0.09763846956391618,-0.0020498287041466074
211796_7534-X18739-Y16699_reg,ipsi_VISpl,0.004286552915093097,-0.09763846956391618,-0.004295766522209847
182709_7126-X2913-Y10535_reg,ipsi_VISpm,0.07018040475728672,-0.08489944378649825,-0.07276469526207514
182724_6690-X3748-Y10610_reg,ipsi_VISpm,0.4812534485971742,-2.662587827017525,-0.731361227489612
182724_7371-X5043-Y7827_reg,ipsi_VISpm,3.072249440777313e-4,-0.08489944378649812,-3.0727214732914545e-4
182724_8100-X5413-Y22190_reg,ipsi_VISpm,2.522391144892162e-4,-0.08489944378649812,-2.522709321252254e-4
182724_8150-X4450-Y19864_reg,ipsi_VISpm,0.01837360537199574,-0.08489944378649812,-0.018544496554116226
182725_7649-X3440-Y17884_reg,ipsi_VISpm,0.14767060767959522,-0.08489944378649812,-0.15978221616278307
182725_7657-X3644-Y17105_reg,ipsi_VISpm,0.18165752390178647,-2.662587827017525,-1.7056321013995854
18469_6185-X6027-Y36689_reg,ipsi_VISpm,0.47530810303651305,-2.662587827017525,-0.74379204725057535
18469_6590-X7059-Y41111_reg,ipsi_VISpm,0.0016931288027250842,-0.08489944378649812,-0.0016945637652427243
18469_6673-X5500-Y35752_reg,ipsi_VISpm,0.3800754732339879,-0.08489944378649812,-0.47815753937538324
18469_6680-X6305-Y38542_reg,ipsi_VISpm,0.01948009128924415,-0.08489944378649812,-0.019672328900413375
18469_6767-X5786-Y37391_reg,ipsi_VISpm,0.06473786933695155,-0.08489944378649812,-0.06692843533487196
18469_6907-X5348-Y34515_reg,ipsi_VISpm,0.3045088075787548,-2.662587827017525,-1.1890552675255224
18469_7024-X5427-Y35160_reg,ipsi_VISpm,0.20713581238913653,-0.08489944378649812,-0.23210333606148098
18469_7048-X7499-Y17640_reg,ipsi_VISpm,8.5880127466484e-4,-0.08489944378649812,-8.591702557489588e-4
18469_7279-X7753-Y17170_reg,ipsi_VISpm,1.9721260292173608e-4,-0.08489944378649812,-1.97232051884186e-4
18868_6405-X11428-Y4397_reg,ipsi_VISpm,0.44006180402939815,-2.662587827017525,-0.8208400982307549
191807_6504-X3953-Y21204_reg,ipsi_VISpm,0.2601019165175581,-0.08489944378649812,-0.30124282729261076
191807_6735-X4456-Y21792_reg,ipsi_VISpm,0.02665305005445974,-0.08489944378649812,-0.02701468281569821
191807_6822-X4235-Y21316_reg,ipsi_VISpm,0.06458901926320462,-0.08489944378649812,-0.06676929467779613
191807_7110-X4076-Y20205_reg,ipsi_VISpm,0.2223145431817692,-0.08489944378649812,-0.25143313370267634
191807_7249-X4135-Y19813_reg,ipsi_VISpm,0.2582442927598229,-0.08489944378649812,-0.29873532555003895
191807_7281-X4351-Y20216_reg,ipsi_VISpm,0.1038331438186448,-0.08489944378649812,-0.10962865992794361
191807_7289-X4771-Y9549_reg,ipsi_VISpm,0.042572979410621714,-0.08489944378649812,-0.04350577953773934
191807_7405-X4847-Y21105_reg,ipsi_VISpm,0.008057453872103732,-0.08489944378649812,-0.008090090584312643
191807_7439-X5230-Y8737_reg,ipsi_VISpm,0.0036602687536018224,-0.08489944378649812,-0.0036669839285139957
191807_7500-X4057-Y19214_reg,ipsi_VISpm,0.34940586061446083,-0.08489944378649812,-0.4298692729983074
191807_7529-X5296-Y9002_reg,ipsi_VISpm,0.0041139793100009444,-0.08489944378649812,-0.004122465004192399
191807_7712-X5701-Y8560_reg,ipsi_VISpm,6.360045225204255e-4,-0.08489944378649812,-6.3620685919268e-4
191807_7779-X4433-Y18625_reg,ipsi_VISpm,0.2999420846573918,-0.08489944378649812,-0.3565922111574573
191807_7954-X5660-Y20932_reg,ipsi_VISpm,5.95163802409451e-4,-0.08489944378649812,-5.953409826896229e-4
191807_7985-X5473-Y10063_reg,ipsi_VISpm,0.005195780662982789,-0.08489944378649812,-0.0052093256696251564
194069_7189-X5459-Y8724_reg,ipsi_VISpm,0.005269777523270065,-0.08489944378649812,-0.005283711776008887
194069_7216-X3715-Y22464_reg,ipsi_VISpm,0.004033195189258451,-0.08489944378649812,-0.004041350456217297
194069_7313-X3495-Y20668_reg,ipsi_VISpm,0.08844948603689501,-0.08489944378649812,-0.09260826789857816
194069_7382-X3692-Y22255_reg,ipsi_VISpm,0.003188823657886895,-0.08489944378649812,-0.0031939187905837938
194069_7408-X5410-Y9170_reg,ipsi_VISpm,0.004888683829999392,-0.08489944378649812,-0.004900672533407373
194069_7541-X6312-Y7823_reg,ipsi_VISpm,1.0306902138203054e-4,-0.08489944378649812,-1.0307433335860607e-4
194069_7890-X3746-Y21746_reg,ipsi_VISpm,0.0011499913067996603,-0.08489944378649812,-0.0011506530541870487
194069_7949-X5085-Y10196_reg,ipsi_VISpm,0.005672241373871237,-0.08489944378649812,-0.005688389628456852
194069_8027-X4187-Y22761_reg,ipsi_VISpm,7.603045713248505e-5,-0.08489944378649812,-7.603334759416327e-5
194069_8063-X5880-Y9133_reg,ipsi_VISpm,2.2219549016991042e-4,-0.08489944378649812,-2.2222017924507969e-4
194069_8220-X4330-Y22689_reg,ipsi_VISpm,3.65946645455857e-5,-0.08489944378649812,-3.659533414660315e-5
194069_8231-X4410-Y22897_reg,ipsi_VISpm,2.3426315533143564e-5,-0.08489944378649812,-2.342658993350791e-5
211541_7083-X17997-Y16517_reg,ipsi_VISpm,0.09136623170934663,-0.08489944378649812,-0.09581316115852195
211541_7381-X7249-Y16155_reg,ipsi_VISpm,0.0013214434584181386,-0.08489944378649812,-0.0013223173347619674
211550_6674-X20158-Y16621_reg,ipsi_VISpm,0.09102856412873642,-0.08489944378649812,-0.09544160898237095
211550_6721-X20655-Y16337_reg,ipsi_VISpm,0.02489006137341351,-0.08489944378649812,-0.02520505677521665
182709_6204-X2976-Y9977_reg,ipsi_VISpm,0.4444386349012374,-0.08489944378649812,-0.5877762077790224
182709_7144-X3121-Y9346_reg,ipsi_VISpm,0.007298383943924383,-0.08489944378649812,-0.007325147447748046
182709_7463-X3586-Y20695_reg,ipsi_VISpm,0.054318273617699975,-0.08489944378649812,-0.05584920799572542
182709_7886-X5075-Y22541_2_reg,ipsi_VISpm,9.602580580813727e-5,-0.08489944378649812,-9.603041658100372e-5
182709_7918-X5201-Y22656_reg,ipsi_VISpm,6.209061274508407e-5,-0.08489944378649812,-6.209254044698227e-5
182724_7822-X5447-Y22786_reg,ipsi_VISpm,3.755956763573866e-4,-0.08489944378649812,-3.7566623008041645e-4
182724_7871-X4578-Y21040_reg,ipsi_VISpm,0.011816926744512162,-0.08489944378649812,-0.0118873015823087
182724_8155-X4575-Y20238_reg,ipsi_VISpm,0.008525982259529457,-0.08489944378649812,-0.008562536367690344
182724_8159-X4833-Y21213_reg,ipsi_VISpm,0.0018998165571470368,-0.08489944378649812,-0.001901623497555292
182724_8257-X5319-Y21978_reg,ipsi_VISpm,1.947700100965935e-4,-0.08489944378649812,-1.9478898023826728e-4
182724_8281-X5491-Y21925_reg,ipsi_VISpm,1.3434782809667085e-4,-0.08489944378649812,-1.3435685357446103e-4
182725_6819-X6109-Y7853_reg,ipsi_VISpm,0.03276586433015385,-0.08489944378649812,-0.03331468701459766
182725_7482-X7429-Y6760_reg,ipsi_VISpm,8.70236928639082e-5,-0.08489944378649812,-8.702747964520685e-5
182725_7714-X7032-Y7882_reg,ipsi_VISpm,2.7051836726606774e-4,-0.08489944378649812,-2.7055496395981865e-4
182725_7762-X3772-Y19585_reg,ipsi_VISpm,0.006327576871746371,-0.08489944378649812,-0.0063476808374087505
182725_7988-X4540-Y20706_reg,ipsi_VISpm,1.1338397663942825e-4,-0.08489944378649812,-1.1339040508840887e-4
182725_8028-X4256-Y19926_reg,ipsi_VISpm,4.5321417962413074e-4,-0.08489944378649812,-4.53316912211573e-4
18469_7066-X6108-Y38587_reg,ipsi_VISpm,0.005338991126349997,-0.08489944378649812,-0.005353294472481136
18469_7376-X7022-Y19051_reg,ipsi_VISpm,6.310979142060198e-4,-0.08489944378649812,-6.312971403198708e-4
191807_7423-X4013-Y19283_reg,ipsi_VISpm,0.384220129126134,-0.08489944378649812,-0.4848657317917196
191807_7574-X4648-Y20365_reg,ipsi_VISpm,0.02572306568575077,-0.08489944378649812,-0.026059688941465417
191807_7786-X4425-Y19023_reg,ipsi_VISpm,0.17182740544484687,-0.08489944378649812,-0.18853369878866708
191807_7822-X4840-Y19927_reg,ipsi_VISpm,0.01910559504216882,-0.08489944378649812,-0.01929046541648111
191807_8102-X5725-Y9586_reg,ipsi_VISpm,0.0012984642095624232,-0.08489944378649812,-0.0012993079446665433
194069_7406-X4443-Y11111_reg,ipsi_VISpm,0.2974749950362768,-2.6625878270175245,-1.2124251078271062
194069_7499-X4635-Y10487_reg,ipsi_VISpm,0.09919455740970617,-0.08489944378649812,-0.10446597966303887
194069_7827-X3508-Y20244_reg,ipsi_VISpm,0.02821881865592394,-0.08489944378649812,-0.028624621939471562
194069_7960-X3680-Y21513_reg,ipsi_VISpm,0.0015480599280574688,-0.08489944378649812,-0.0015492594109019853
211541_7642-X7572-Y16296_reg,ipsi_VISpm,8.531447606361419e-4,-0.08489944378649812,-8.535088957488114e-4
211550_6742-X19175-Y17279_reg,ipsi_VISpm,0.16977842477590485,-2.6625878270175245,-1.7732610757463092
211550_7524-X21483-Y15565_reg,ipsi_VISpm,2.3790158789145904e-4,-0.08489944378649812,-2.3792989096324486e-4
211550_7555-X20812-Y16162_reg,ipsi_VISpm,0.0015104590024703954,-0.08489944378649812,-0.0015116008956695412
211550_7718-X19461-Y16950_reg,ipsi_VISpm,0.01681997348000208,-0.08489944378649812,-0.01696303570476595
211550_7772-X7691-Y18498_reg,ipsi_VISpm,0.00682801343830166,-0.08489944378649812,-0.006851430979792702
211550_7942-X7116-Y18251_reg,ipsi_VISpm,0.0010258226590629336,-0.08489944378649812,-0.0010263491752324576
211796_7238-X7037-Y16980_reg,ipsi_VISpm,0.001674100022303635,-0.08489944378649812,-0.001675502893662559
211796_7334-X21168-Y15440_reg,ipsi_VISpm,1.6225692532391198e-4,-0.08489944378649812,-1.6227009040291088e-4
211796_7385-X18532-Y16902_reg,ipsi_VISpm,0.07936237480435127,-0.08489944378649812,-0.08268877813691342
211796_7534-X18739-Y16699_reg,ipsi_VISpm,0.02605639899575532,-0.08489944378649812,-0.026401881529228774
182709_7126-X2913-Y10535_reg,ipsi_VISam,0.016788014176018863,-0.059898141605119457,-0.016930530178110588
182724_6690-X3748-Y10610_reg,ipsi_VISam,0.42889618806067165,-0.059898141605119457,-0.5601842786018003
182724_7371-X5043-Y7827_reg,ipsi_VISam,0.009590636759835465,-0.059898141605119457,-0.009636923097943588
182724_8100-X5413-Y22190_reg,ipsi_VISam,0.0014124015075730276,-0.059898141605119457,-0.0014133998867679276
182724_8150-X4450-Y19864_reg,ipsi_VISam,8.537448520350554e-4,-0.059898141605119457,-8.541094997300655e-4
182725_7649-X3440-Y17884_reg,ipsi_VISam,0.008497310881909406,-0.059898141605119457,-0.008533618854415566
